#node	identifier	category	term ID	term description
fadB	300267.SDY_3899	GO Process	GO:0030258	Lipid modification
fadB	300267.SDY_3899	GO Process	GO:0032787	Monocarboxylic acid metabolic process
fadB	300267.SDY_3899	GO Process	GO:0034440	Lipid oxidation
fadB	300267.SDY_3899	GO Process	GO:0043436	Oxoacid metabolic process
fadB	300267.SDY_3899	GO Process	GO:0044237	Cellular metabolic process
fadB	300267.SDY_3899	GO Process	GO:0044238	Primary metabolic process
fadB	300267.SDY_3899	GO Process	GO:0044242	Cellular lipid catabolic process
fadB	300267.SDY_3899	GO Process	GO:0044248	Cellular catabolic process
fadB	300267.SDY_3899	GO Process	GO:0044255	Cellular lipid metabolic process
fadB	300267.SDY_3899	GO Process	GO:0044281	Small molecule metabolic process
fadB	300267.SDY_3899	GO Process	GO:0044282	Small molecule catabolic process
fadB	300267.SDY_3899	GO Process	GO:0046395	Carboxylic acid catabolic process
fadB	300267.SDY_3899	GO Process	GO:0055114	Oxidation-reduction process
fadB	300267.SDY_3899	GO Process	GO:0071704	Organic substance metabolic process
fadB	300267.SDY_3899	GO Process	GO:0072329	Monocarboxylic acid catabolic process
fadB	300267.SDY_3899	GO Process	GO:1901575	Organic substance catabolic process
fadB	300267.SDY_3899	GO Function	GO:0003824	Catalytic activity
fadB	300267.SDY_3899	GO Function	GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity
fadB	300267.SDY_3899	GO Function	GO:0004300	enoyl-CoA hydratase activity
fadB	300267.SDY_3899	GO Function	GO:0008692	3-hydroxybutyryl-CoA epimerase activity
fadB	300267.SDY_3899	GO Function	GO:0016491	Oxidoreductase activity
fadB	300267.SDY_3899	GO Function	GO:0016614	Oxidoreductase activity, acting on ch-oh group of donors
fadB	300267.SDY_3899	GO Function	GO:0016616	Oxidoreductase activity, acting on the ch-oh group of donors, nad or nadp as acceptor
fadB	300267.SDY_3899	GO Function	GO:0016829	Lyase activity
fadB	300267.SDY_3899	GO Function	GO:0016835	Carbon-oxygen lyase activity
fadB	300267.SDY_3899	GO Function	GO:0016836	Hydro-lyase activity
fadB	300267.SDY_3899	GO Function	GO:0016853	Isomerase activity
fadB	300267.SDY_3899	GO Function	GO:0016854	Racemase and epimerase activity
fadB	300267.SDY_3899	GO Function	GO:0016856	Racemase and epimerase activity, acting on hydroxy acids and derivatives
fadB	300267.SDY_3899	STRING clusters	CL:2187	Mixed, incl. pyruvate metabolism, and fatty acid metabolic process
fadB	300267.SDY_3899	STRING clusters	CL:2333	Fatty acid metabolism, and acyl-CoA hydrolase activity
fadB	300267.SDY_3899	STRING clusters	CL:2335	Fatty acid metabolism, and lipid oxidation
fadB	300267.SDY_3899	STRING clusters	CL:2373	Lipid oxidation, and acyl-coa dehydrogenase activity
fadB	300267.SDY_3899	UniProt Keywords	KW-0276	Fatty acid metabolism
fadB	300267.SDY_3899	UniProt Keywords	KW-0413	Isomerase
fadB	300267.SDY_3899	UniProt Keywords	KW-0443	Lipid metabolism
fadB	300267.SDY_3899	UniProt Keywords	KW-0456	Lyase
fadB	300267.SDY_3899	UniProt Keywords	KW-0511	Multifunctional enzyme
fadB	300267.SDY_3899	UniProt Keywords	KW-0520	NAD
fadB	300267.SDY_3899	UniProt Keywords	KW-0560	Oxidoreductase
fba	300267.SDY_3157	GO Process	GO:0005975	Carbohydrate metabolic process
fba	300267.SDY_3157	GO Process	GO:0006793	Phosphorus metabolic process
fba	300267.SDY_3157	GO Process	GO:0006796	Phosphate-containing compound metabolic process
fba	300267.SDY_3157	GO Process	GO:0008152	Metabolic process
fba	300267.SDY_3157	GO Process	GO:0009056	Catabolic process
fba	300267.SDY_3157	GO Process	GO:0009987	Cellular process
fba	300267.SDY_3157	GO Process	GO:0019637	Organophosphate metabolic process
fba	300267.SDY_3157	GO Process	GO:0044237	Cellular metabolic process
fba	300267.SDY_3157	GO Process	GO:0044238	Primary metabolic process
fba	300267.SDY_3157	GO Process	GO:0071704	Organic substance metabolic process
fba	300267.SDY_3157	GO Process	GO:1901135	Carbohydrate derivative metabolic process
fba	300267.SDY_3157	GO Process	GO:1901575	Organic substance catabolic process
fba	300267.SDY_3157	GO Function	GO:0003824	Catalytic activity
fba	300267.SDY_3157	GO Function	GO:0005488	Binding
fba	300267.SDY_3157	GO Function	GO:0008270	Zinc ion binding
fba	300267.SDY_3157	GO Function	GO:0016829	Lyase activity
fba	300267.SDY_3157	GO Function	GO:0016830	Carbon-carbon lyase activity
fba	300267.SDY_3157	GO Function	GO:0016832	Aldehyde-lyase activity
fba	300267.SDY_3157	GO Function	GO:0043167	Ion binding
fba	300267.SDY_3157	GO Function	GO:0043169	Cation binding
fba	300267.SDY_3157	GO Function	GO:0046872	Metal ion binding
fba	300267.SDY_3157	GO Function	GO:0046914	Transition metal ion binding
fba	300267.SDY_3157	GO Component	GO:0005622	Intracellular
fba	300267.SDY_3157	GO Component	GO:0005737	Cytoplasm
fba	300267.SDY_3157	GO Component	GO:0005829	Cytosol
fba	300267.SDY_3157	GO Component	GO:0110165	Cellular anatomical entity
fba	300267.SDY_3157	STRING clusters	CL:3240	Carbohydrate metabolic process, and phosphoenolpyruvate-dependent sugar phosphotransferase system
fba	300267.SDY_3157	STRING clusters	CL:3241	Carbohydrate metabolic process, and phosphoenolpyruvate-dependent sugar phosphotransferase system
fba	300267.SDY_3157	STRING clusters	CL:3242	Carbohydrate metabolic process, and phosphoenolpyruvate-dependent sugar phosphotransferase system
fba	300267.SDY_3157	STRING clusters	CL:3243	Mixed, incl. starch and sucrose metabolism, and pentose phosphate pathway
fba	300267.SDY_3157	STRING clusters	CL:3244	Mixed, incl. pentose phosphate pathway, and amino sugar and nucleotide sugar metabolism
fba	300267.SDY_3157	STRING clusters	CL:3245	Mixed, incl. pentose phosphate pathway, and glycolytic process
fba	300267.SDY_3157	STRING clusters	CL:3246	Pentose phosphate pathway, and glycolytic process
fba	300267.SDY_3157	STRING clusters	CL:3248	Pentose phosphate pathway, and Glycolysis
fba	300267.SDY_3157	STRING clusters	CL:3251	Glycolytic process, and pentose phosphate pathway
fba	300267.SDY_3157	UniProt Keywords	KW-0456	Lyase
fba	300267.SDY_3157	UniProt Keywords	KW-0479	Metal-binding
fba	300267.SDY_3157	UniProt Keywords	KW-0862	Zinc
folA	300267.SDY_0071	GO Process	GO:0006082	Organic acid metabolic process
folA	300267.SDY_0071	GO Process	GO:0006520	Cellular amino acid metabolic process
folA	300267.SDY_0071	GO Process	GO:0006544	Glycine metabolic process
folA	300267.SDY_0071	GO Process	GO:0006545	Glycine biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0006575	Cellular modified amino acid metabolic process
folA	300267.SDY_0071	GO Process	GO:0006725	Cellular aromatic compound metabolic process
folA	300267.SDY_0071	GO Process	GO:0006730	One-carbon metabolic process
folA	300267.SDY_0071	GO Process	GO:0006760	Folic acid-containing compound metabolic process
folA	300267.SDY_0071	GO Process	GO:0006807	Nitrogen compound metabolic process
folA	300267.SDY_0071	GO Process	GO:0008152	Metabolic process
folA	300267.SDY_0071	GO Process	GO:0008652	Cellular amino acid biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0009058	Biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0009069	Serine family amino acid metabolic process
folA	300267.SDY_0071	GO Process	GO:0009070	Serine family amino acid biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0009396	Folic acid-containing compound biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0009987	Cellular process
folA	300267.SDY_0071	GO Process	GO:0016053	Organic acid biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0018130	Heterocycle biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0019438	Aromatic compound biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0019752	Carboxylic acid metabolic process
folA	300267.SDY_0071	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
folA	300267.SDY_0071	GO Process	GO:0042398	Cellular modified amino acid biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0042558	Pteridine-containing compound metabolic process
folA	300267.SDY_0071	GO Process	GO:0042559	Pteridine-containing compound biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0043436	Oxoacid metabolic process
folA	300267.SDY_0071	GO Process	GO:0043603	Cellular amide metabolic process
folA	300267.SDY_0071	GO Process	GO:0043604	Amide biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0044237	Cellular metabolic process
folA	300267.SDY_0071	GO Process	GO:0044238	Primary metabolic process
folA	300267.SDY_0071	GO Process	GO:0044249	Cellular biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0044281	Small molecule metabolic process
folA	300267.SDY_0071	GO Process	GO:0044283	Small molecule biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0046394	Carboxylic acid biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0046483	Heterocycle metabolic process
folA	300267.SDY_0071	GO Process	GO:0046653	Tetrahydrofolate metabolic process
folA	300267.SDY_0071	GO Process	GO:0046654	Tetrahydrofolate biosynthetic process
folA	300267.SDY_0071	GO Process	GO:0055114	Oxidation-reduction process
folA	300267.SDY_0071	GO Process	GO:0071704	Organic substance metabolic process
folA	300267.SDY_0071	GO Process	GO:1901360	Organic cyclic compound metabolic process
folA	300267.SDY_0071	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
folA	300267.SDY_0071	GO Process	GO:1901564	Organonitrogen compound metabolic process
folA	300267.SDY_0071	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
folA	300267.SDY_0071	GO Process	GO:1901576	Organic substance biosynthetic process
folA	300267.SDY_0071	GO Process	GO:1901605	Alpha-amino acid metabolic process
folA	300267.SDY_0071	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
folA	300267.SDY_0071	GO Function	GO:0000166	Nucleotide binding
folA	300267.SDY_0071	GO Function	GO:0003824	Catalytic activity
folA	300267.SDY_0071	GO Function	GO:0004146	Dihydrofolate reductase activity
folA	300267.SDY_0071	GO Function	GO:0005488	Binding
folA	300267.SDY_0071	GO Function	GO:0016491	Oxidoreductase activity
folA	300267.SDY_0071	GO Function	GO:0016645	Oxidoreductase activity, acting on the ch-nh group of donors
folA	300267.SDY_0071	GO Function	GO:0016646	Oxidoreductase activity, acting on the ch-nh group of donors, nad or nadp as acceptor
folA	300267.SDY_0071	GO Function	GO:0036094	Small molecule binding
folA	300267.SDY_0071	GO Function	GO:0050661	NADP binding
folA	300267.SDY_0071	GO Function	GO:0097159	Organic cyclic compound binding
folA	300267.SDY_0071	GO Function	GO:1901265	Nucleoside phosphate binding
folA	300267.SDY_0071	GO Function	GO:1901363	Heterocyclic compound binding
folA	300267.SDY_0071	GO Component	GO:0005622	Intracellular
folA	300267.SDY_0071	GO Component	GO:0005737	Cytoplasm
folA	300267.SDY_0071	GO Component	GO:0005829	Cytosol
folA	300267.SDY_0071	GO Component	GO:0110165	Cellular anatomical entity
folA	300267.SDY_0071	STRING clusters	CL:1848	Alpha-amino acid metabolic process, and glutathione metabolism
folA	300267.SDY_0071	STRING clusters	CL:1849	Cellular amino acid biosynthetic process, and nucleoside monophosphate metabolic process
folA	300267.SDY_0071	STRING clusters	CL:1850	Cellular amino acid biosynthetic process, and de novo imp biosynthetic process
folA	300267.SDY_0071	STRING clusters	CL:1851	Amino-acid biosynthesis, and de novo IMP biosynthetic process
folA	300267.SDY_0071	STRING clusters	CL:1852	Amino-acid biosynthesis, and de novo IMP biosynthetic process
folA	300267.SDY_0071	STRING clusters	CL:1944	Mixed, incl. de novo imp biosynthetic process, and glycine metabolic process
folA	300267.SDY_0071	STRING clusters	CL:1976	Mixed, incl. glycine metabolic process, and dttp biosynthetic process
folA	300267.SDY_0071	UniProt Keywords	KW-0521	NADP
folA	300267.SDY_0071	UniProt Keywords	KW-0554	One-carbon metabolism
folA	300267.SDY_0071	UniProt Keywords	KW-0560	Oxidoreductase
folD	300267.SDY_0281	GO Process	GO:0000096	Sulfur amino acid metabolic process
folD	300267.SDY_0281	GO Process	GO:0000097	Sulfur amino acid biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0000105	Histidine biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0006082	Organic acid metabolic process
folD	300267.SDY_0281	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0006163	Purine nucleotide metabolic process
folD	300267.SDY_0281	GO Process	GO:0006164	Purine nucleotide biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0006520	Cellular amino acid metabolic process
folD	300267.SDY_0281	GO Process	GO:0006547	Histidine metabolic process
folD	300267.SDY_0281	GO Process	GO:0006555	Methionine metabolic process
folD	300267.SDY_0281	GO Process	GO:0006575	Cellular modified amino acid metabolic process
folD	300267.SDY_0281	GO Process	GO:0006725	Cellular aromatic compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0006730	One-carbon metabolic process
folD	300267.SDY_0281	GO Process	GO:0006753	Nucleoside phosphate metabolic process
folD	300267.SDY_0281	GO Process	GO:0006760	Folic acid-containing compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0006790	Sulfur compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0006793	Phosphorus metabolic process
folD	300267.SDY_0281	GO Process	GO:0006796	Phosphate-containing compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0006807	Nitrogen compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0008152	Metabolic process
folD	300267.SDY_0281	GO Process	GO:0008652	Cellular amino acid biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0009058	Biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0009066	Aspartate family amino acid metabolic process
folD	300267.SDY_0281	GO Process	GO:0009067	Aspartate family amino acid biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0009072	Aromatic amino acid family metabolic process
folD	300267.SDY_0281	GO Process	GO:0009073	Aromatic amino acid family biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0009086	Methionine biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0009117	Nucleotide metabolic process
folD	300267.SDY_0281	GO Process	GO:0009165	Nucleotide biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0009987	Cellular process
folD	300267.SDY_0281	GO Process	GO:0016053	Organic acid biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0018130	Heterocycle biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0019438	Aromatic compound biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0019637	Organophosphate metabolic process
folD	300267.SDY_0281	GO Process	GO:0019752	Carboxylic acid metabolic process
folD	300267.SDY_0281	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0035999	Tetrahydrofolate interconversion
folD	300267.SDY_0281	GO Process	GO:0042558	Pteridine-containing compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0043436	Oxoacid metabolic process
folD	300267.SDY_0281	GO Process	GO:0043603	Cellular amide metabolic process
folD	300267.SDY_0281	GO Process	GO:0044237	Cellular metabolic process
folD	300267.SDY_0281	GO Process	GO:0044238	Primary metabolic process
folD	300267.SDY_0281	GO Process	GO:0044249	Cellular biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0044272	Sulfur compound biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0044281	Small molecule metabolic process
folD	300267.SDY_0281	GO Process	GO:0044283	Small molecule biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0046394	Carboxylic acid biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0046483	Heterocycle metabolic process
folD	300267.SDY_0281	GO Process	GO:0046653	Tetrahydrofolate metabolic process
folD	300267.SDY_0281	GO Process	GO:0052803	Imidazole-containing compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
folD	300267.SDY_0281	GO Process	GO:0055114	Oxidation-reduction process
folD	300267.SDY_0281	GO Process	GO:0071704	Organic substance metabolic process
folD	300267.SDY_0281	GO Process	GO:0072521	Purine-containing compound metabolic process
folD	300267.SDY_0281	GO Process	GO:0072522	Purine-containing compound biosynthetic process
folD	300267.SDY_0281	GO Process	GO:0090407	Organophosphate biosynthetic process
folD	300267.SDY_0281	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
folD	300267.SDY_0281	GO Process	GO:1901360	Organic cyclic compound metabolic process
folD	300267.SDY_0281	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
folD	300267.SDY_0281	GO Process	GO:1901564	Organonitrogen compound metabolic process
folD	300267.SDY_0281	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
folD	300267.SDY_0281	GO Process	GO:1901576	Organic substance biosynthetic process
folD	300267.SDY_0281	GO Process	GO:1901605	Alpha-amino acid metabolic process
folD	300267.SDY_0281	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
folD	300267.SDY_0281	GO Function	GO:0003824	Catalytic activity
folD	300267.SDY_0281	GO Function	GO:0016491	Oxidoreductase activity
folD	300267.SDY_0281	GO Function	GO:0016645	Oxidoreductase activity, acting on the ch-nh group of donors
folD	300267.SDY_0281	GO Function	GO:0016646	Oxidoreductase activity, acting on the ch-nh group of donors, nad or nadp as acceptor
folD	300267.SDY_0281	GO Function	GO:0016787	Hydrolase activity
folD	300267.SDY_0281	GO Function	GO:0016810	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
folD	300267.SDY_0281	GO Function	GO:0016814	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
folD	300267.SDY_0281	GO Function	GO:0019238	Cyclohydrolase activity
folD	300267.SDY_0281	GO Component	GO:0005622	Intracellular
folD	300267.SDY_0281	GO Component	GO:0005737	Cytoplasm
folD	300267.SDY_0281	GO Component	GO:0005829	Cytosol
folD	300267.SDY_0281	GO Component	GO:0110165	Cellular anatomical entity
folD	300267.SDY_0281	STRING clusters	CL:1848	Alpha-amino acid metabolic process, and glutathione metabolism
folD	300267.SDY_0281	STRING clusters	CL:1849	Cellular amino acid biosynthetic process, and nucleoside monophosphate metabolic process
folD	300267.SDY_0281	STRING clusters	CL:1850	Cellular amino acid biosynthetic process, and de novo imp biosynthetic process
folD	300267.SDY_0281	STRING clusters	CL:1851	Amino-acid biosynthesis, and de novo IMP biosynthetic process
