#node	identifier	category	term ID	term description
atpF	272620.KPN_04141	GO Process	GO:0009199	Ribonucleoside triphosphate metabolic process
atpF	272620.KPN_04141	GO Process	GO:0009201	Ribonucleoside triphosphate biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0009205	Purine ribonucleoside triphosphate metabolic process
atpF	272620.KPN_04141	GO Process	GO:0009206	Purine ribonucleoside triphosphate biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0009259	Ribonucleotide metabolic process
atpF	272620.KPN_04141	GO Process	GO:0009260	Ribonucleotide biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0009987	Cellular process
atpF	272620.KPN_04141	GO Process	GO:0015672	Monovalent inorganic cation transport
atpF	272620.KPN_04141	GO Process	GO:0015985	Energy coupled proton transport, down electrochemical gradient
atpF	272620.KPN_04141	GO Process	GO:0015986	ATP synthesis coupled proton transport
atpF	272620.KPN_04141	GO Process	GO:0018130	Heterocycle biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0019438	Aromatic compound biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0019637	Organophosphate metabolic process
atpF	272620.KPN_04141	GO Process	GO:0019693	Ribose phosphate metabolic process
atpF	272620.KPN_04141	GO Process	GO:0034220	Ion transmembrane transport
atpF	272620.KPN_04141	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
atpF	272620.KPN_04141	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0044237	Cellular metabolic process
atpF	272620.KPN_04141	GO Process	GO:0044238	Primary metabolic process
atpF	272620.KPN_04141	GO Process	GO:0044249	Cellular biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0044281	Small molecule metabolic process
atpF	272620.KPN_04141	GO Process	GO:0046034	ATP metabolic process
atpF	272620.KPN_04141	GO Process	GO:0046390	Ribose phosphate biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0046483	Heterocycle metabolic process
atpF	272620.KPN_04141	GO Process	GO:0051179	Localization
atpF	272620.KPN_04141	GO Process	GO:0051234	Establishment of localization
atpF	272620.KPN_04141	GO Process	GO:0055085	Transmembrane transport
atpF	272620.KPN_04141	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
atpF	272620.KPN_04141	GO Process	GO:0071704	Organic substance metabolic process
atpF	272620.KPN_04141	GO Process	GO:0072521	Purine-containing compound metabolic process
atpF	272620.KPN_04141	GO Process	GO:0072522	Purine-containing compound biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0090407	Organophosphate biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:0098655	Cation transmembrane transport
atpF	272620.KPN_04141	GO Process	GO:0098660	Inorganic ion transmembrane transport
atpF	272620.KPN_04141	GO Process	GO:0098662	Inorganic cation transmembrane transport
atpF	272620.KPN_04141	GO Process	GO:1901135	Carbohydrate derivative metabolic process
atpF	272620.KPN_04141	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:1901360	Organic cyclic compound metabolic process
atpF	272620.KPN_04141	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:1901564	Organonitrogen compound metabolic process
atpF	272620.KPN_04141	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:1901576	Organic substance biosynthetic process
atpF	272620.KPN_04141	GO Process	GO:1902600	Proton transmembrane transport
atpF	272620.KPN_04141	GO Function	GO:0003824	Catalytic activity
atpF	272620.KPN_04141	GO Function	GO:0005215	Transporter activity
atpF	272620.KPN_04141	GO Function	GO:0005216	Ion channel activity
atpF	272620.KPN_04141	GO Function	GO:0005261	Cation channel activity
atpF	272620.KPN_04141	GO Function	GO:0008324	Cation transmembrane transporter activity
atpF	272620.KPN_04141	GO Function	GO:0015075	Ion transmembrane transporter activity
atpF	272620.KPN_04141	GO Function	GO:0015077	Monovalent inorganic cation transmembrane transporter activity
atpF	272620.KPN_04141	GO Function	GO:0015078	Proton transmembrane transporter activity
atpF	272620.KPN_04141	GO Function	GO:0015252	Proton channel activity
atpF	272620.KPN_04141	GO Function	GO:0015267	Channel activity
atpF	272620.KPN_04141	GO Function	GO:0015318	Inorganic molecular entity transmembrane transporter activity
atpF	272620.KPN_04141	GO Function	GO:0016874	Ligase activity
atpF	272620.KPN_04141	GO Function	GO:0022803	Passive transmembrane transporter activity
atpF	272620.KPN_04141	GO Function	GO:0022857	Transmembrane transporter activity
atpF	272620.KPN_04141	GO Function	GO:0022890	Inorganic cation transmembrane transporter activity
atpF	272620.KPN_04141	GO Function	GO:0046933	Proton-transporting atp synthase activity, rotational mechanism
atpF	272620.KPN_04141	GO Component	GO:0005622	Intracellular
atpF	272620.KPN_04141	GO Component	GO:0005886	Plasma membrane
atpF	272620.KPN_04141	GO Component	GO:0016020	Membrane
atpF	272620.KPN_04141	GO Component	GO:0016021	Integral component of membrane
atpF	272620.KPN_04141	GO Component	GO:0016469	Proton-transporting two-sector atpase complex
atpF	272620.KPN_04141	GO Component	GO:0031224	Intrinsic component of membrane
atpF	272620.KPN_04141	GO Component	GO:0032991	Protein-containing complex
atpF	272620.KPN_04141	GO Component	GO:0033177	Proton-transporting two-sector atpase complex, proton-transporting domain
atpF	272620.KPN_04141	GO Component	GO:0045259	Proton-transporting atp synthase complex
atpF	272620.KPN_04141	GO Component	GO:0045263	Proton-transporting atp synthase complex, coupling factor f(o)
atpF	272620.KPN_04141	GO Component	GO:0071944	Cell periphery
atpF	272620.KPN_04141	GO Component	GO:0098796	Membrane protein complex
atpF	272620.KPN_04141	GO Component	GO:0110165	Cellular anatomical entity
atpF	272620.KPN_04141	STRING clusters	CL:334	Proton channel activity, and phosphoglucosamine mutase activity
atpF	272620.KPN_04141	STRING clusters	CL:337	ATP biosynthetic process
atpF	272620.KPN_04141	STRING clusters	CL:70	Mixed, incl. translation, and protein export
atpF	272620.KPN_04141	STRING clusters	CL:71	Translation, and protein export
atpF	272620.KPN_04141	STRING clusters	CL:72	Translation, and protein export
atpF	272620.KPN_04141	STRING clusters	CL:73	Translation, and ribonucleoside triphosphate biosynthetic process
atpF	272620.KPN_04141	UniProt Keywords	KW-0066	ATP synthesis
atpF	272620.KPN_04141	UniProt Keywords	KW-0138	CF(0)
atpF	272620.KPN_04141	UniProt Keywords	KW-0175	Coiled coil
atpF	272620.KPN_04141	UniProt Keywords	KW-0375	Hydrogen ion transport
atpF	272620.KPN_04141	UniProt Keywords	KW-0406	Ion transport
atpF	272620.KPN_04141	UniProt Keywords	KW-0472	Membrane
atpF	272620.KPN_04141	UniProt Keywords	KW-0812	Transmembrane
atpF	272620.KPN_04141	UniProt Keywords	KW-0813	Transport
atpF	272620.KPN_04141	UniProt Keywords	KW-1003	Cell membrane
atpF	272620.KPN_04141	UniProt Keywords	KW-1133	Transmembrane helix
atpG	272620.KPN_04138	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
atpG	272620.KPN_04138	GO Process	GO:0006163	Purine nucleotide metabolic process
atpG	272620.KPN_04138	GO Process	GO:0006164	Purine nucleotide biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0006725	Cellular aromatic compound metabolic process
atpG	272620.KPN_04138	GO Process	GO:0006753	Nucleoside phosphate metabolic process
atpG	272620.KPN_04138	GO Process	GO:0006754	ATP biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0006793	Phosphorus metabolic process
atpG	272620.KPN_04138	GO Process	GO:0006796	Phosphate-containing compound metabolic process
atpG	272620.KPN_04138	GO Process	GO:0006807	Nitrogen compound metabolic process
atpG	272620.KPN_04138	GO Process	GO:0006810	Transport
atpG	272620.KPN_04138	GO Process	GO:0006811	Ion transport
atpG	272620.KPN_04138	GO Process	GO:0006812	Cation transport
atpG	272620.KPN_04138	GO Process	GO:0008152	Metabolic process
atpG	272620.KPN_04138	GO Process	GO:0009058	Biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0009117	Nucleotide metabolic process
atpG	272620.KPN_04138	GO Process	GO:0009141	Nucleoside triphosphate metabolic process
atpG	272620.KPN_04138	GO Process	GO:0009142	Nucleoside triphosphate biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0009144	Purine nucleoside triphosphate metabolic process
atpG	272620.KPN_04138	GO Process	GO:0009145	Purine nucleoside triphosphate biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0009150	Purine ribonucleotide metabolic process
atpG	272620.KPN_04138	GO Process	GO:0009152	Purine ribonucleotide biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0009165	Nucleotide biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0009199	Ribonucleoside triphosphate metabolic process
atpG	272620.KPN_04138	GO Process	GO:0009201	Ribonucleoside triphosphate biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0009205	Purine ribonucleoside triphosphate metabolic process
atpG	272620.KPN_04138	GO Process	GO:0009206	Purine ribonucleoside triphosphate biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0009259	Ribonucleotide metabolic process
atpG	272620.KPN_04138	GO Process	GO:0009260	Ribonucleotide biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0009987	Cellular process
atpG	272620.KPN_04138	GO Process	GO:0015672	Monovalent inorganic cation transport
atpG	272620.KPN_04138	GO Process	GO:0015985	Energy coupled proton transport, down electrochemical gradient
atpG	272620.KPN_04138	GO Process	GO:0015986	ATP synthesis coupled proton transport
atpG	272620.KPN_04138	GO Process	GO:0018130	Heterocycle biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0019438	Aromatic compound biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0019637	Organophosphate metabolic process
atpG	272620.KPN_04138	GO Process	GO:0019693	Ribose phosphate metabolic process
atpG	272620.KPN_04138	GO Process	GO:0034220	Ion transmembrane transport
atpG	272620.KPN_04138	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
atpG	272620.KPN_04138	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0044237	Cellular metabolic process
atpG	272620.KPN_04138	GO Process	GO:0044238	Primary metabolic process
atpG	272620.KPN_04138	GO Process	GO:0044249	Cellular biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0044281	Small molecule metabolic process
atpG	272620.KPN_04138	GO Process	GO:0046034	ATP metabolic process
atpG	272620.KPN_04138	GO Process	GO:0046390	Ribose phosphate biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0046483	Heterocycle metabolic process
atpG	272620.KPN_04138	GO Process	GO:0051179	Localization
atpG	272620.KPN_04138	GO Process	GO:0051234	Establishment of localization
atpG	272620.KPN_04138	GO Process	GO:0055085	Transmembrane transport
atpG	272620.KPN_04138	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
atpG	272620.KPN_04138	GO Process	GO:0071704	Organic substance metabolic process
atpG	272620.KPN_04138	GO Process	GO:0072521	Purine-containing compound metabolic process
atpG	272620.KPN_04138	GO Process	GO:0072522	Purine-containing compound biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0090407	Organophosphate biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:0098655	Cation transmembrane transport
atpG	272620.KPN_04138	GO Process	GO:0098660	Inorganic ion transmembrane transport
atpG	272620.KPN_04138	GO Process	GO:0098662	Inorganic cation transmembrane transport
atpG	272620.KPN_04138	GO Process	GO:1901135	Carbohydrate derivative metabolic process
atpG	272620.KPN_04138	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:1901360	Organic cyclic compound metabolic process
atpG	272620.KPN_04138	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:1901564	Organonitrogen compound metabolic process
atpG	272620.KPN_04138	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:1901576	Organic substance biosynthetic process
atpG	272620.KPN_04138	GO Process	GO:1902600	Proton transmembrane transport
atpG	272620.KPN_04138	GO Function	GO:0000166	Nucleotide binding
atpG	272620.KPN_04138	GO Function	GO:0003824	Catalytic activity
atpG	272620.KPN_04138	GO Function	GO:0005215	Transporter activity
atpG	272620.KPN_04138	GO Function	GO:0005216	Ion channel activity
atpG	272620.KPN_04138	GO Function	GO:0005261	Cation channel activity
atpG	272620.KPN_04138	GO Function	GO:0005488	Binding
atpG	272620.KPN_04138	GO Function	GO:0005524	ATP binding
atpG	272620.KPN_04138	GO Function	GO:0008324	Cation transmembrane transporter activity
atpG	272620.KPN_04138	GO Function	GO:0015075	Ion transmembrane transporter activity
atpG	272620.KPN_04138	GO Function	GO:0015077	Monovalent inorganic cation transmembrane transporter activity
atpG	272620.KPN_04138	GO Function	GO:0015078	Proton transmembrane transporter activity
atpG	272620.KPN_04138	GO Function	GO:0015252	Proton channel activity
atpG	272620.KPN_04138	GO Function	GO:0015267	Channel activity
atpG	272620.KPN_04138	GO Function	GO:0015318	Inorganic molecular entity transmembrane transporter activity
atpG	272620.KPN_04138	GO Function	GO:0016874	Ligase activity
atpG	272620.KPN_04138	GO Function	GO:0017076	Purine nucleotide binding
atpG	272620.KPN_04138	GO Function	GO:0022803	Passive transmembrane transporter activity
atpG	272620.KPN_04138	GO Function	GO:0022857	Transmembrane transporter activity
atpG	272620.KPN_04138	GO Function	GO:0022890	Inorganic cation transmembrane transporter activity
atpG	272620.KPN_04138	GO Function	GO:0030554	Adenyl nucleotide binding
atpG	272620.KPN_04138	GO Function	GO:0032553	Ribonucleotide binding
atpG	272620.KPN_04138	GO Function	GO:0032555	Purine ribonucleotide binding
atpG	272620.KPN_04138	GO Function	GO:0032559	Adenyl ribonucleotide binding
atpG	272620.KPN_04138	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
atpG	272620.KPN_04138	GO Function	GO:0036094	Small molecule binding
atpG	272620.KPN_04138	GO Function	GO:0043167	Ion binding
atpG	272620.KPN_04138	GO Function	GO:0043168	Anion binding
atpG	272620.KPN_04138	GO Function	GO:0046933	Proton-transporting atp synthase activity, rotational mechanism
atpG	272620.KPN_04138	GO Function	GO:0097159	Organic cyclic compound binding
atpG	272620.KPN_04138	GO Function	GO:0097367	Carbohydrate derivative binding
atpG	272620.KPN_04138	GO Function	GO:1901265	Nucleoside phosphate binding
atpG	272620.KPN_04138	GO Function	GO:1901363	Heterocyclic compound binding
atpG	272620.KPN_04138	GO Component	GO:0005622	Intracellular
atpG	272620.KPN_04138	GO Component	GO:0005886	Plasma membrane
atpG	272620.KPN_04138	GO Component	GO:0016020	Membrane
atpG	272620.KPN_04138	GO Component	GO:0016469	Proton-transporting two-sector atpase complex
atpG	272620.KPN_04138	GO Component	GO:0032991	Protein-containing complex
atpG	272620.KPN_04138	GO Component	GO:0033178	Proton-transporting two-sector atpase complex, catalytic domain
atpG	272620.KPN_04138	GO Component	GO:0045259	Proton-transporting atp synthase complex
atpG	272620.KPN_04138	GO Component	GO:0045261	Proton-transporting atp synthase complex, catalytic core f(1)
atpG	272620.KPN_04138	GO Component	GO:0071944	Cell periphery
atpG	272620.KPN_04138	GO Component	GO:0098796	Membrane protein complex
atpG	272620.KPN_04138	GO Component	GO:0110165	Cellular anatomical entity
atpG	272620.KPN_04138	STRING clusters	CL:334	Proton channel activity, and phosphoglucosamine mutase activity
atpG	272620.KPN_04138	STRING clusters	CL:337	ATP biosynthetic process
atpG	272620.KPN_04138	STRING clusters	CL:70	Mixed, incl. translation, and protein export
atpG	272620.KPN_04138	STRING clusters	CL:71	Translation, and protein export
atpG	272620.KPN_04138	STRING clusters	CL:72	Translation, and protein export
atpG	272620.KPN_04138	STRING clusters	CL:73	Translation, and ribonucleoside triphosphate biosynthetic process
atpH	272620.KPN_04140	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
atpH	272620.KPN_04140	GO Process	GO:0006163	Purine nucleotide metabolic process
atpH	272620.KPN_04140	GO Process	GO:0006164	Purine nucleotide biosynthetic process
atpH	272620.KPN_04140	GO Process	GO:0006725	Cellular aromatic compound metabolic process
atpH	272620.KPN_04140	GO Process	GO:0006753	Nucleoside phosphate metabolic process
atpH	272620.KPN_04140	GO Process	GO:0006754	ATP biosynthetic process
atpH	272620.KPN_04140	GO Process	GO:0006793	Phosphorus metabolic process
atpH	272620.KPN_04140	GO Process	GO:0006796	Phosphate-containing compound metabolic process
atpH	272620.KPN_04140	GO Process	GO:0006807	Nitrogen compound metabolic process
